Audio_name,ZCR_1,Label
ElevenLabs_2024-03-31T17_19_38_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.09587296195652174,False
ElevenLabs_2024-03-31T17_18_36_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.1376607098917323,False
ElevenLabs_2024-03-31T18_29_27_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.07518469769021739,False
ElevenLabs_2024-03-31T17_15_41_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.07978515625,False
ElevenLabs_2024-03-31T18_27_48_Thomas_pre_s50_sb75_se0_b_m2.mp3,0.12461263020833334,False
ElevenLabs_2024-06-28T14_52_09_Jeremy.mp3,0.12179875501336898,False
ElevenLabs_2024-06-28T14_51_12_Jeremy.mp3,0.13155637750971502,False
ElevenLabs_2024-06-28T14_43_13_Clyde.mp3,0.11095774580792683,False
ElevenLabs_2024-06-28T14_47_48_Clyde.mp3,0.13732972120875633,False
ElevenLabs_2024-06-28T14_37_06_Daniel.mp3,0.09940167327425373,False
ElevenLabs_2024-06-28T14_56_25_Grace.mp3,0.16328568892045456,False
ElevenLabs_2024-06-28T14_47_22_Clyde.mp3,0.12648032583841465,False
ElevenLabs_2024-06-28T14_44_28_Clyde.mp3,0.10658495353929924,False
ElevenLabs_2024-06-28T14_39_32_Daniel.mp3,0.09169820149739584,False
ElevenLabs_2024-06-28T14_39_52_Daniel.mp3,0.09103681456367925,False
ElevenLabs_2024-06-28T15_01_14_Grace.mp3,0.1185050410265363,False
ElevenLabs_2024-06-28T15_00_15_Grace.mp3,0.15321620135927505,False
ElevenLabs_2024-06-28T15_02_28_Grace.mp3,0.14113114519817074,False
ElevenLabs_2024-06-28T14_46_17_Clyde.mp3,0.10637589420180722,False
ElevenLabs_2024-06-28T14_38_53_Daniel.mp3,0.100135823787062,False
ElevenLabs_2024-06-28T14_49_50_Jeremy.mp3,0.13606877912554824,False
ElevenLabs_2024-06-28T14_50_10_Jeremy.mp3,0.11694942155756208,False
ElevenLabs_2024-06-28T14_36_39_Daniel.mp3,0.1064465774773316,False
ElevenLabs_2024-06-28T15_05_34_Harry.mp3,0.12927888569078946,False
ElevenLabs_2024-06-28T14_42_18_Clyde.mp3,0.11377664214199029,False
ElevenLabs_2024-06-28T14_37_32_Daniel.mp3,0.1111572265625,False
ElevenLabs_2024-06-28T15_02_58_Grace.mp3,0.18607224090189872,False
ElevenLabs_2024-06-28T14_45_43_Clyde.mp3,0.12230791364397321,False
ElevenLabs_2024-06-28T14_44_56_Clyde.mp3,0.10996113926911157,False
ElevenLabs_2024-06-28T14_44_03_Clyde.mp3,0.12142558195153061,False
ElevenLabs_2024-06-28T14_50_36_Jeremy.mp3,0.14468887477245146,False
ElevenLabs_2024-06-28T14_42_47_Clyde.mp3,0.11842526355421687,False
ElevenLabs_2024-06-28T14_38_03_Daniel.mp3,0.09322657254177377,False
ElevenLabs_2024-06-28T14_51_41_Jeremy.mp3,0.13021129261363637,False
ElevenLabs_2024-06-28T14_59_19_Grace.mp3,0.15368149234002168,False
ElevenLabs_2024-06-28T14_56_41_Grace.mp3,0.12363207639761306,False
ElevenLabs_2024-06-28T14_48_10_Clyde.mp3,0.11147078548569277,False
ElevenLabs_2024-06-28T15_00_57_Grace.mp3,0.1747173969972067,False
ElevenLabs_2024-06-28T15_00_32_Grace.mp3,0.1518565709650113,False
ElevenLabs_2024-06-28T15_01_52_Grace.mp3,0.14467957694575473,False
ElevenLabs_2024-06-28T15_03_36_Grace.mp3,0.14964643731174698,False
ElevenLabs_2024-06-28T14_54_15_Jeremy.mp3,0.11967810335327456,False
ElevenLabs_2024-06-28T14_56_57_Grace.mp3,0.12808879037921347,False
ElevenLabs_2024-06-28T15_05_17_Harry.mp3,0.11638741165465633,False
ElevenLabs_2024-06-28T14_46_51_Clyde.mp3,0.11853098452669902,False
ElevenLabs_2024-06-28T14_55_46_Grace.mp3,0.17155313297193878,False
ElevenLabs_2024-06-28T14_43_38_Clyde.mp3,0.09103309561353211,False
ElevenLabs_2024-06-28T14_39_14_Daniel.mp3,0.11675979499530076,False
ElevenLabs_2024-06-28T15_02_12_Grace.mp3,0.14202209792212042,False
ElevenLabs_2024-06-28T15_01_30_Grace.mp3,0.15797995350843558,False
ElevenLabs_2024-06-28T14_53_07_Jeremy.mp3,0.11039327496859297,False
ElevenLabs_2024-06-28T14_49_31_Jeremy.mp3,0.10556336909389952,False
ElevenLabs_2024-06-28T14_40_17_Daniel.mp3,0.09913931319962686,False
ElevenLabs_2024-06-28T14_56_08_Grace.mp3,0.15182667267628205,False
ElevenLabs_2024-06-28T14_53_34_Jeremy.mp3,0.11993110470655488,False
ElevenLabs_2024-06-28T14_52_47_Jeremy.mp3,0.116939453125,False
ElevenLabs_2024-06-28T14_35_32_Daniel.mp3,0.10454160391566265,False
ElevenLabs_2024-06-28T14_45_24_Clyde.mp3,0.12581625329442772,False
ElevenLabs_2024-06-28T14_52_28_Jeremy.mp3,0.1283472964638158,False
ElevenLabs_2024-06-28T14_36_15_Daniel.mp3,0.10048164441747573,False
ElevenLabs_2024-06-28T14_57_34_Grace.mp3,0.14208082536279684,False
ElevenLabs_2024-06-28T14_57_11_Grace.mp3,0.1739602481617647,False
ElevenLabs_2024-06-28T14_59_54_Grace.mp3,0.1576987969483568,False
ElevenLabs_2024-06-28T14_53_55_Jeremy.mp3,0.1326009524559194,False
ElevenLabs_2024-06-28T15_04_56_Harry.mp3,0.1184091681077075,False
ElevenLabs_2024-06-28T18_48_22_Josh_pre_s50_sb75_se0_b_m2.mp3,0.12568996263586957,False
ttsmaker-file-2024-6-29-4-47-47.mp3,0.12298018292682927,False
ElevenLabs_2024-06-28T18_49_10_Josh_pre_s50_sb75_se0_b_m2.mp3,0.17120682565789475,False
ttsmaker-file-2024-6-29-5-1-56.mp3,0.10056322674418605,False
ttsmaker-file-2024-6-29-5-0-54.mp3,0.07991359544836957,False
ttsmaker-file-2024-6-29-5-2-20.mp3,0.08294509747706422,False
ElevenLabs_2024-06-28T18_49_50_Josh_pre_s50_sb75_se0_b_m2.mp3,0.16069933832908162,False
ttsmaker-file-2024-6-29-5-17-8.mp3,0.11304075326492537,False
ttsmaker-file-2024-6-29-4-50-43.mp3,0.14556361607142856,False
ttsmaker-file-2024-6-29-5-6-44.mp3,0.09089980014534883,False
ttsmaker-file-2024-6-29-4-48-13.mp3,0.10713303257042253,False
ttsmaker-file-2024-6-29-5-3-22.mp3,0.087890625,False
ttsmaker-file-2024-6-29-4-49-25.mp3,0.13419993330792682,False
ttsmaker-file-2024-6-29-5-5-18.mp3,0.08118838355654762,False
ttsmaker-file-2024-6-29-4-50-28.mp3,0.1582213785046729,False
ttsmaker-file-2024-6-29-4-49-1.mp3,0.13568417388613863,False
ElevenLabs_2024-06-28T18_49_31_Josh_pre_s50_sb75_se0_b_m2.mp3,0.10836356026785714,False
ttsmaker-file-2024-6-29-4-51-24.mp3,0.11422506192835366,False
ttsmaker-file-2024-6-29-5-6-25.mp3,0.08523155120481928,False
ttsmaker-file-2024-6-29-5-5-2.mp3,0.06308945664414414,False
ttsmaker-file-2024-6-29-4-47-12.mp3,0.12298018292682927,False
ElevenLabs_2024-06-28T18_48_50_Josh_pre_s50_sb75_se0_b_m2.mp3,0.10727108226102941,False
ttsmaker-file-2024-6-29-4-49-53.mp3,0.1362942782315341,False
ttsmaker-file-2024-6-29-5-3-37.mp3,0.10513110871010638,False
ttsmaker-file-2024-6-29-5-4-31.mp3,0.06308945664414414,False
ttsmaker-file-2024-6-29-4-51-40.mp3,0.13285006009615385,False
ttsmaker-file-2024-6-29-5-11-50.mp3,0.09624565972222222,False
ttsmaker-file-2024-6-29-4-52-1.mp3,0.1832236372716895,False
ttsmaker-file-2024-6-29-5-15-10.mp3,0.08001077586206896,False
ttsmaker-file-2024-6-29-5-14-28.mp3,0.09790843921703296,False
ttsmaker-file-2024-6-29-5-13-54.mp3,0.09790843921703296,False
ttsmaker-file-2024-6-29-5-4-47.mp3,0.08118838355654762,False
ElevenLabs_2024-06-28T18_48_32_Josh_pre_s50_sb75_se0_b_m2.mp3,0.13823553856382978,False
ttsmaker-file-2024-6-29-4-51-5.mp3,0.14267100458559784,False
ttsmaker-file-2024-6-29-5-12-6.mp3,0.08443087817513369,False
ttsmaker-file-2024-6-29-4-48-45.mp3,0.10713303257042253,False
ttsmaker-file-2024-6-29-5-13-31.mp3,0.07905544704861112,False
ElevenLabs_2024-06-28T18_48_11_Josh_pre_s50_sb75_se0_b_m2.mp3,0.12507512019230768,False
ttsmaker-file-2024-6-29-5-14-51.mp3,0.07870501893939394,False
ttsmaker-file-2024-6-29-5-16-1.mp3,0.11700017197327044,False
ttsmaker-file-2024-6-29-5-3-56.mp3,0.08794000175561797,False
ttsmaker-file-2024-6-29-5-14-10.mp3,0.08577028039383562,False
ttsmaker-file-2024-6-29-5-2-36.mp3,0.05930696980337079,False
ElevenLabs_2024-06-28T18_49_22_Josh_pre_s50_sb75_se0_b_m2.mp3,0.13571693157327586,False
ttsmaker-file-2024-6-29-5-1-10.mp3,0.09438724841101695,False
ttsmaker-file-2024-6-29-5-16-23.mp3,0.0834703947368421,False
ttsmaker-file-2024-6-29-5-3-5.mp3,0.10513110871010638,False
ElevenLabs_2024-06-28T18_49_00_Josh_pre_s50_sb75_se0_b_m2.mp3,0.11899300508720931,False
ttsmaker-file-2024-6-29-5-17-35.mp3,0.08075719163907284,False
ttsmaker-file-2024-6-29-5-1-33.mp3,0.08625,False
ttsmaker-file-2024-6-29-5-12-56.mp3,0.09869921875,False
ttsmaker-file-2024-6-29-5-16-48.mp3,0.0826303680981595,False
ttsmaker-file-2024-6-29-5-6-9.mp3,0.07710857780612244,False
ttsmaker-file-2024-6-29-5-12-41.mp3,0.08248673624067164,False
ElevenLabs_2024-06-28T18_47_42_Josh_pre_s50_sb75_se0_b_m2.mp3,0.09193733946917808,False
ttsmaker-file-2024-6-29-5-12-24.mp3,0.09869921875,False
ttsmaker-file-2024-6-29-5-15-33.mp3,0.09204378995028409,False
ttsmaker-file-2024-6-29-4-50-12.mp3,0.14556361607142856,False
ttsmaker-file-2024-6-29-5-5-49.mp3,0.08416573660714285,False
